"h0" "h1" "h2" "h3" "h4" "h5" "h6" "h7" "h8" "h9" "h10" "h11" "h12" "h13" "h14" "h15" "h16" "h17" "h18" "h19" "h20" "h21" "h22" "h23" "h24" "season"
"331" 14.4357439115395 13.9497443874797 15.0221493110896 17.0197949750332 17.2607533910406 15.2138722616986 12.9772854333206 13.5340894281361 16.3219018685436 18.3517584893129 17.2996239628164 16.4777425008728 13.80953876007 12.8788682306933 13.8280639540804 13.8334096852807 13.9931562724033 12.4377499632584 11.6454652466534 10.6463866667699 9.67761157611936 11.6724504229898 13.0955251387338 14.1355143664763 14.3760361584816 "Autumn"
"332" 14.0333689299409 13.1817508660792 13.1667677451039 15.0537265306453 15.2550957514057 16.0270051233402 15.3618265386556 14.8875717191017 15.5737787996661 15.9121069318695 15.9266034282573 15.1587502356479 14.3028509310172 13.9957489679798 13.9503948489504 13.4078482653062 13.7037207045142 13.3722402068539 13.0182891884966 13.5881393153082 13.4707801740905 14.2774770400935 14.9262747201881 15.2508742427926 15.0897842113864 "Autumn"
"333" 13.3703715368099 12.915644499536 13.6096585507165 13.6356065422021 12.8383019556957 12.9150216246417 12.8327192647332 13.1306011408181 13.2951231969618 12.5923385687892 12.306688016923 13.0000422213479 13.287942879043 12.0492738307282 11.7468625971535 12.1517808365003 13.4999663485165 14.9133139587739 13.8445443803384 14.1419890501927 15.3485773991955 15.4159623684394 14.8464726215648 14.7266841089234 14.2799973708246 "Autumn"
"334" 14.4566681568571 14.3588042451285 14.0373654432411 13.2176938454369 12.6567793621212 12.6163020501094 12.9855169663331 13.1080548152593 12.9573125845688 13.2108370666005 14.7019332132806 14.9629693672793 15.7431396923233 15.7627470779112 15.6822327918411 15.1669744627754 15.0974139191087 14.4579645935535 14.1794030021894 14.1377268191748 13.7722474121073 13.2012934915821 13.2135473785045 13.6413467896842 14.2501325323214 "Autumn"
"335" 14.2674958617573 14.287735437029 15.4134380833338 14.5601092992789 14.7107356876194 14.5429245287746 15.0472906104315 14.5843959729123 13.9460355442985 13.571514630853 14.005968544496 14.8745687376516 14.4920457402355 14.1848053477274 14.0756844321863 13.9643037257147 13.3324482517497 13.6654013490335 13.6097650736876 12.9601667935471 13.6915541469187 13.8108473358428 13.7191724965885 14.5354692594969 14.6230663102455 "Autumn"
"336" 11.5023522135129 12.9979248459109 13.5613904689128 14.2801301789057 14.7983268163225 14.9722510048157 14.9391126710711 14.6162629329182 14.0552718796482 13.5692525955715 12.7007279830457 12.9544152482242 14.0190943090556 13.8923166153654 13.3542060117078 13.2906160023756 12.1426489538076 12.5633162170843 12.9534315819979 12.8924762616975 12.3084971341335 12.0893634749572 12.5661320662806 12.6382092503041 12.4453644105168 "Autumn"
"337" 14.836702499425 12.8796161324064 11.797527113382 12.9954524902375 13.9328593050495 14.7984483952955 16.3448993936773 16.5006285279645 15.6275471534996 14.9929671676103 14.2065951703494 14.8026336802642 15.0493239594993 14.626087747441 14.078561912672 13.5226699734117 14.0827688271525 13.5220910549384 13.127988027016 12.665020133491 12.5129021756519 12.6689571328982 14.072613050389 13.4863509764513 12.9891667042864 "Autumn"
"338" 13.3149800704494 12.9855839758162 11.4384103893889 12.0964079899585 13.3476836193595 13.3939752817025 14.4213538740602 14.4133874116064 14.2289454336882 14.3266968603844 14.844964219251 15.0646062457741 15.6590684877678 13.7877585137784 12.1420380253713 12.1961845390871 12.8336553525136 12.9370245466088 12.2477806687808 10.2613645022225 10.218732415651 11.4413793684503 13.1360729735365 14.1928522028656 14.5431197811753 "Autumn"
"339" 13.5626915307773 13.1459902269565 13.3673522450755 13.5108222451848 14.3400235275563 13.5857420572371 12.2711538041747 13.1239290900305 12.2960478986886 12.4919515628213 12.2864393674979 13.1798607871535 13.9308271202425 13.8044177726754 13.6675446014102 13.4432311270065 14.2625776251698 13.3962544506629 14.1442638106612 13.988809408501 13.6591939825984 13.816878965382 13.0312797258511 12.8042310436614 12.9501479607077 "Autumn"
"340" 12.3592276036748 11.0213477832448 10.8995534123932 10.5532997187344 10.2571466573718 10.3828372820113 11.0620391634793 11.4149818203129 12.1299927291121 12.2611358587245 12.2211188076923 13.7680562188339 14.1626379481809 13.9936641566594 13.945502352781 14.9635286174687 15.5209795177397 15.4175326549854 15.4526910606115 16.3726582911403 17.2873594753017 17.8249144489348 17.2619656886255 15.8313150436463 14.6164151392867 "Autumn"
"341" 12.4007847950283 8.84557368137294 4.86534691376372 7.03309311712416 13.1604364025999 16.5853438075158 15.1440479524753 11.1974651625409 10.3690347386203 12.7751105843162 15.6576584559775 17.1861346241179 15.473914496141 13.367082506025 13.7969130374468 13.7666146999473 14.1708569341992 15.2955525771475 15.760997698227 16.7145690560632 16.6729236376057 15.8360591411326 15.7733573796327 15.477929566115 12.862493336803 "Autumn"
"342" 15.2669391361242 14.9136818715556 15.0344077779551 14.6600115371383 15.6396838134974 16.6933991531833 16.4154967178412 14.9654859114122 13.5861308039522 14.1849103454262 15.3886239009373 17.6137310210635 16.4522616928319 14.0169461275106 12.0457892011133 13.2594430819859 13.7316179697091 12.6339668742885 11.8426865086045 9.45533120253334 8.51746659174441 8.66108473694874 9.83209672535631 11.7963417041614 13.2841959123972 "Autumn"
"343" 13.8867580961155 14.1698053977287 14.2296253808491 15.0613493581313 15.5981967863529 15.0357493981099 12.6794223751937 11.2538472830384 10.8118078430531 12.8344383920361 15.3555325046263 14.3958247135444 12.0476493100535 11.5848834031742 12.144334076178 14.095783978405 14.4842303978494 14.1415171252602 13.2778650833307 12.4030915570549 13.2367254932329 12.8046681494258 12.6772247226992 14.5665709699338 14.7181628374185 "Autumn"
"344" 14.9047948046089 13.6487534918604 12.9979227432639 13.6901210874581 14.1884447384995 16.1222759190372 17.4208785341759 17.0523346742971 15.4509833180812 14.4884948976932 16.0355216790984 16.7583765718447 16.2747416703482 14.7258499008579 13.3919803890676 12.5760861702346 12.7573427394018 12.883835329283 13.1274733960787 12.8175885919351 13.0726229470465 14.2841699631488 14.5104524016879 13.8927617993979 13.9365856201969 "Autumn"
"345" 14.3773091385585 14.0970164782329 14.103320676404 14.3364901498089 15.1701467433887 14.0208535056953 13.8759302855808 13.8273159696886 14.3425671534341 13.5980427651964 13.1462060297321 13.0704319035971 13.4137134986153 13.6656060111232 14.2275355199742 13.1046081105468 13.1496586968731 13.8821326173815 14.8433124310613 15.264488178804 14.5750454415496 13.8812451468185 12.7817298654402 12.1824935591887 11.6510298232771 "Autumn"
"346" 13.692406136123 14.0269150910257 14.7866269920266 15.8029907644679 15.2024557340715 14.8467237906926 15.587663498614 15.254755734292 15.503856348985 15.0585949802396 15.584942908313 14.5006153234782 13.9933425258333 12.7673660969016 12.6155599648928 12.8661524113931 12.838724709119 13.3559236573274 13.2961085505282 13.2786840150857 13.0763971735642 13.4735739899987 13.4005435162493 13.5051559959808 12.7143439126708 "Autumn"
"347" 12.95090606612 15.4391134521965 15.8650056638868 16.1128310681171 17.2590809785558 18.455290575359 17.0132885190891 15.9352045007293 15.2513814724601 15.2959334519941 16.3288132300284 16.924935049555 15.2269008451752 13.0201552487915 12.7957829586193 12.8392330698449 12.7745415624994 11.3058227153414 9.96029898943301 10.4073398976171 11.0785640256681 11.3692867856901 10.5028752165039 10.5196642478026 11.5599883560504 "Autumn"
"348" 15.4402184726127 17.1621039039137 15.6004981565334 12.9904882245651 12.6162948348019 17.5776311642335 19.9713608627599 18.0633038070539 15.0315146730515 12.9282779349544 14.4204032030571 17.1596698276008 16.8186282562126 13.864250298486 12.7239121132073 13.2517725079407 12.7851823515468 10.6221714206988 9.02622312002524 10.4761130279174 12.6711755823248 14.8593657067232 14.4673267351513 15.1293759977805 18.8779552506543 "Autumn"
"349" 16.0369633951654 16.4101783400024 15.8955246910967 15.4604743865565 15.4949698345026 14.0839027924456 12.2415985121975 11.6916237915898 11.9259030743344 14.9511294317874 16.6313497914019 15.9150428932694 13.3752102516807 12.0738664845172 12.795252748255 13.5728109975615 12.3040133380004 10.8716091262719 10.5823672523431 12.1627660436902 13.0069894818472 11.7535759743667 10.9931376737801 12.5035586662341 14.5553858676588 "Autumn"
"350" 14.2250108528271 13.9175494389888 13.3789998862391 14.6249734840711 15.404433180794 14.3971385131058 13.8033130884037 13.8370559260579 14.8790313481982 15.2166489542691 14.609737880344 14.1374595137795 13.0198548775963 13.4256215000551 12.8219898823362 12.8493397591228 13.8431388374993 14.2033125229615 13.4330590364494 11.488869777887 11.2062483242004 12.8637869901451 13.7201935606901 13.8963126236163 12.9552863226551 "Autumn"
"351" 14.6265061076416 13.948911064403 14.0046455275529 13.883177021465 14.318573968261 13.7156204689168 12.8993931252122 12.137098849611 11.8390212869423 11.7545434964728 11.4770144594515 11.3053297946757 11.7509707864926 12.9356029138417 13.6360814659408 14.5524431409155 14.2961208610277 15.1581528869598 15.9545751183162 15.8460869948902 14.7600226880304 13.8192492130367 14.5162754495997 15.0281091446561 13.2191695566549 "Autumn"
"352" 12.6234742471273 12.9735140188838 13.2047412627847 14.1634798513256 15.094188767546 14.0098491829244 14.0501358479141 13.4456668567903 13.6112707375437 13.9273473305745 13.5254635321692 12.9546678766815 13.3834656516197 13.0262761366563 12.51893988936 12.5110484103847 11.8627816164328 11.6816105566412 12.5227763230457 14.1030533691269 15.7053762890022 15.7405329209257 15.8095005750287 14.582136027863 13.1199200454339 "Autumn"
"353" 10.7678534724551 13.8876955349717 17.6332759238247 19.7579205306376 18.2358370203156 15.3789820225481 14.7339937385699 15.92919466479 16.6447304830267 15.6832793877786 15.7451277082548 14.2008184527173 13.5868787526013 13.8659351810977 14.0929278358786 15.7145122481416 15.8837238117828 12.8290943476074 7.84531386400888 6.79703664068535 9.09473897558652 12.0806619778065 13.0565440445071 10.9491425619223 10.258150250776 "Autumn"
"354" 19.8643139130653 18.0909659748972 13.2542327664589 10.9662344178896 13.2126755539648 18.5668791635998 21.5182067352993 20.7229731861078 18.3843678346211 18.6520060094701 18.4606145472719 16.4473383859888 11.6659390691065 8.99546500581473 10.8339539787479 12.8149745357494 11.6411620359656 9.90554756677582 9.55824052558135 10.2201822954698 10.4139583953108 9.75418110650634 11.0095632739084 15.0999296166423 19.1431818933002 "Autumn"
"355" 14.746749251573 14.1205403883001 13.8673649313997 14.442804766725 13.8209747953674 13.975619604497 12.9046959740313 13.4870310507647 13.5503101588792 14.0664171928257 13.752310042807 14.1245048596169 15.4616641767135 14.9338707461208 14.8037570746161 15.5950255097377 14.4109838793897 13.8898883621424 13.9548218760385 14.7725782482899 13.8777334737037 13.3639466366148 13.3104735023643 13.9796107677289 13.3683084564531 "Autumn"
"356" 12.3298965662479 11.15339413024 12.0623429996965 13.2453791035452 14.5671366138799 16.246535895541 17.1228075238083 17.8813591346089 17.527927770387 15.6773168888069 14.5603648032782 14.6433078505788 15.6497877953786 15.5998616677574 14.1852020396109 14.7352221350275 14.110237373379 13.4362618067737 11.8397211720939 10.6079238239078 11.1481054250869 12.6627025527586 13.0605665385051 13.8473958436653 12.8313416814381 "Autumn"
"357" 14.3204746752564 14.8732561485177 14.6073741247118 13.1731214709437 12.6253561573387 13.5620342323902 14.0676531187013 14.8919565433662 14.462062524504 14.054856983745 14.8847855059121 15.4837072331298 15.5888668804691 15.1726794347121 14.3484746785846 13.935091765412 13.141307233714 13.0313849117819 12.6613353790582 13.692312562604 13.246975826211 13.4564449818587 13.8201110780955 14.6010436333477 15.2834886180187 "Autumn"
"358" 12.3930091394114 12.3253601896667 13.4460686382778 13.7379210782044 14.0295462167277 14.7085345340374 14.3121846193597 13.7039503379324 14.2260760145272 13.8563833313729 13.560985318458 13.32237960215 13.1537103694135 13.6033892067507 13.3707333297999 13.8364097418122 15.479673039271 14.8802797736194 15.1676548487519 14.5650641082217 14.6133566942536 15.0062574116435 14.2801276851116 13.5232833632848 13.2187785763364 "Autumn"
"359" 13.9512118851028 14.2976106860107 14.2389512599746 14.358208072766 14.7895630646318 15.16378215713 15.2595257737479 15.3642483591904 15.8140844264798 16.0444780340227 15.2293160595172 14.4117487057123 14.3813668118262 14.3193450119153 14.3332842297311 14.2747717517054 13.4930625666738 14.3987769767512 14.9450644328735 16.2075069831406 16.4175555349136 16.1064823034035 15.431946477298 14.7076835583157 14.4650237913115 "Autumn"
"360" 16.756448190559 15.2772596003213 13.6772349595122 12.0341375784212 12.9389224845339 15.0313768143114 16.4226256805229 16.4471096348666 18.3425385929583 20.2130377807267 19.857834613789 16.821767396689 11.666196792986 8.44669365967726 7.90993774483045 9.1900524701327 10.9304678793748 11.3963245785988 12.6609076730109 12.0311018267668 11.4139073996808 10.0081629448924 10.6627804198536 14.1560856726254 16.850399899995 "Autumn"
"361" 14.9068141925502 14.1127703311299 13.4508810889848 12.8056452478398 12.1307598326079 12.5129683444705 12.1510024824096 12.649279702714 13.4887599598069 13.3164899491022 12.9117392494486 13.2812977224008 12.8906059224507 13.740069131409 13.2230775091468 13.7007074802793 14.0110496625124 13.5528436796904 13.2869942957704 13.8209098600895 13.5263912078894 13.2974935940166 13.1288568606484 12.5447348064469 12.7130005989722 "Autumn"
"362" 15.1776464676517 15.2914840992161 14.8426087202698 14.5823708290055 14.4681004279457 13.8666165323839 14.1437744423645 13.8940168702078 13.2084647415905 13.713155299954 14.0464381396346 13.8059853014841 13.4563510299192 13.6953992982236 13.8380616625799 14.7129850704877 14.2083015866354 13.9551141508466 13.7782200192908 13.9733741353815 14.5611067162859 13.6217760672588 12.7047939367857 12.3286051431719 13.0132036926276 "Autumn"
"363" 12.8960261839369 15.3307866964648 17.2679599930105 15.0079253509211 13.2234014912218 14.5339653836892 17.4005175769989 19.7536744547382 19.9889828943879 21.2525639599647 21.8403942482421 20.9821583155794 15.9013581343436 10.095961984643 7.69909167727118 10.7974833373204 13.5514138320563 12.4677909539047 8.17188016210573 6.50854546157936 9.24516196831093 13.060915915477 13.4684728244887 11.6400991282322 11.4170744710176 "Autumn"
"364" 13.7489777502602 14.5075688566773 14.2528213045347 13.2131162069255 11.7866488789495 11.3830531056532 13.0668903136032 14.4330067035293 13.5333146351744 12.6928710422676 12.5716276436943 14.1529829441873 15.14072420452 15.3467410405735 14.9256947757092 13.8412474373852 14.7709396610958 17.214975786992 17.9580730902181 17.7989692560904 16.5460534086571 15.7059543013226 15.064545075561 14.5444783791781 13.8207633851228 "Autumn"
"365" 13.2485499396028 11.4825572086991 9.89085816546583 9.35126822527424 12.680049451102 17.7509106607828 19.6599489622408 18.6721246740399 16.1514331975682 15.3828722258203 15.3005163757732 15.2389928978828 14.780290486025 14.6753931546062 16.3026680518908 15.9407754842825 12.9822656305633 9.80534788075064 9.51291178762712 10.381660734638 10.2441636033969 9.74477813939253 9.71287056790975 11.4908232124561 13.1257163142825 "Autumn"
